id,artist_name,song_title,lyrics,parent_id,chunk_order
Post Malone|||Whatever|||175|||2,Post Malone,Whatever,"Yeah, Melrose, six-whippin'
Six digits, bad bitches, they be dick-lickin'
Slick sippin' Pimp C with the limb missin'
Teeth glisten, kick pound, smoking loud, listen
Spend a grand on the shoes like my mind missing
Givenchy kicked up while I'm smokin' on Doja
Like Kanye, the Rover'll smash your Corolla
I'm with your señora, she givin' me oral
All-black in Fairfax
It's really not fair that
Flight-club is swipe-club, I see it, I buy it
The Jordans, I wear that
Young Post, yeah, beware that
Volcano, prepare that
Hoes kicking it at the crib, asking Malone
""Can I play with your hair?"", yeah (Hahaha)
Uh, it keeps adding up
The money, oh God, it just keeps addin' up
The styrofoam cups always stay stackin' up
And you know that my team just gon' keep actin' up
You play me a song, please just give rappin' up
You talkin' that shit, boy, just keep that shit up
Find Post in the cut, prolly smokin' a blunt
I use all of this money to shit on you fucks",Post Malone|||Whatever|||175,2
Post Malone|||Whatever|||175|||3,Post Malone,Whatever,"Yeah, Melrose, six-whippin'
Hahaha
Melrose, six-whippin'
Six digits, bad bitches
Now listen, listen
<\Lyric>```",Post Malone|||Whatever|||175,3
Post Malone|||New York|||179|||0,Post Malone,New York,"```
<Artist name> Post Malone <\Artist>
<Song title> New York <\Song title>
<Lyric> 
Yeah, yeah, yeah
I'm gonna, yeah",Post Malone|||New York|||179,0
Post Malone|||New York|||179|||1,Post Malone,New York,"I was born in New York, I let it rock away
In down in the South, I laid them shots away
Put the bands in the four, let 'em cop today
Bitch, they all want a 25, they cop today
You could ride on my face
Got that beam on your face
Let that bitch go to waste, yeah
Got that beam on your face
Dark green beam on your face
Let my bitch go to waste, yeah",Post Malone|||New York|||179,1
Post Malone|||New York|||179|||2,Post Malone,New York,"And I wanna, yeah, wanna fill up, yeah
I pull up, pop, pop, , yeah
And I wanna, yeah, wanna fill up, yeah
I pull up, pop, pop, yeah",Post Malone|||New York|||179,2
Post Malone|||New York|||179|||3,Post Malone,New York,"It's no way, you know my bitch do
Goin' away, it's only me and you
Goin' away, it's only me and you (It's only me and you)
It's only me and you
It's no way, you know my bitch do
Goin' away, it's only me and you
Goin' away, it's only me and you (It's only me and you)
It's only me and you",Post Malone|||New York|||179,3
Post Malone|||New York|||179|||4,Post Malone,New York,"Let the bull right there
Let the Juul right there
Let the tower right there
In the nights of the Bay
When the motherfuck, yeah
Let the Juul right there
Let the tower right there
In the nights of the Bay
You now wanna fall when I met you
It's another fall when I met you
You now wanna fall when I met you
When I met you",Post Malone|||New York|||179,4
Post Malone|||New York|||179|||5,Post Malone,New York,"Rollie on the wrist, it's how my baby come
Diamonds on my car, I let my baby know
Rollie on the wrist, it's how my baby come
And I wanna fuck me and my baby cold",Post Malone|||New York|||179,5
Post Malone|||New York|||179|||6,Post Malone,New York,"I pour up, baby, let me pour
Let me right, baby know
Let me right, baby know
You know, baby know
Got me baby soul
Please don't baby, let me know
Got me on that baby soul
Please don't baby, let me know
<\Lyric>```",Post Malone|||New York|||179,6
Post Malone|||Guacamole Carpet|||180|||0,Post Malone,Guacamole Carpet,"```
<Artist name> Post Malone <\Artist>
<Song title> Guacamole Carpet <\Song title>
<Lyric> 
Oh, yeah
Yeah
Oh, oh
Oh",Post Malone|||Guacamole Carpet|||180,0
Post Malone|||Guacamole Carpet|||180|||1,Post Malone,Guacamole Carpet,"Ooh, I know, know, know, know
Ooh, don't grow, grow, grow, grow
Ooh, my love, love, love, love
Oh, don't go, go, go, go
Don't go, go, go, go",Post Malone|||Guacamole Carpet|||180,1
Post Malone|||Guacamole Carpet|||180|||2,Post Malone,Guacamole Carpet,"You know it wasn't over when I said I'm gone
I came right back to you, I
Wasn't over when I wanted
'Cause I ran back to you, yeah, right back to you",Post Malone|||Guacamole Carpet|||180,2
Post Malone|||Guacamole Carpet|||180|||3,Post Malone,Guacamole Carpet,"You know I had enough when I said I gotta go, I gotta go, I gotta go
Ooh, and I said I wanna know, I wanna know, I wanna know
But I don't",Post Malone|||Guacamole Carpet|||180,3
Post Malone|||Guacamole Carpet|||180|||4,Post Malone,Guacamole Carpet,"Tell me what I want to hear, make it crystal clear
Why you bringing out my fears, bringing out the tears?
The only love I'll ever know is walking down that road
Doin' all my fuckin' worst
<\Lyric>```",Post Malone|||Guacamole Carpet|||180,4
Post Malone|||All Apologies|||182|||0,Post Malone,All Apologies,"```
<Artist name> Post Malone <\Artist>
<Song title> All Apologies <\Song title>
<Lyric> 
What else should I be? All apologies
What else should I say? Everyone is gay
What else should I write? I don't have the right
What else should I be? All apologies",Post Malone|||All Apologies|||182,0
Post Malone|||All Apologies|||182|||1,Post Malone,All Apologies,"In the sun, in the sun, I feel as one
In the sun, in the sun
Married, married",Post Malone|||All Apologies|||182,1
Post Malone|||All Apologies|||182|||2,Post Malone,All Apologies,"I wish I was like you, easily amused
Find my nest of salt, everything is my fault
I’ll take all the blame, aqua seafoam shame
Sunburn, freezer burn, choking on the ashes of her enemy",Post Malone|||All Apologies|||182,2
Post Malone|||All Apologies|||182|||3,Post Malone,All Apologies,"In the sun, in the sun, I feel as one
In the sun, in the sun
Married, married
Married, married
Yeah, yeah, yeah, yeah",Post Malone|||All Apologies|||182,3
Post Malone|||All Apologies|||182|||4,Post Malone,All Apologies,"All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
All in all is all we are
<\Lyric>```",Post Malone|||All Apologies|||182,4
Post Malone|||Problems|||183|||0,Post Malone,Problems,"```
<Artist name> Post Malone <\Artist>
<Song title> Problems <\Song title>
<Lyric> 
I gotta start off right
Ooh, ooh, ooh
Hey, ooh, ooh",Post Malone|||Problems|||183,0
Post Malone|||Problems|||183|||1,Post Malone,Problems,"Hunnid bands on the floor, don't matter
It’s like it don't matter
Hunnid bands on the floor, don't matter
It’s like it don't matter
It's like it don't matter
It's like it don't matter
Like it don't matter
Hunnid on the mantle
Something's going on 
At the fall, oh, no
Hey, hey
It’s like it don’t matter
It's like it don’t matter
It's like it don't matter 
This song, this song
It's like it don’t matter at all",Post Malone|||Problems|||183,1
Post Malone|||Problems|||183|||2,Post Malone,Problems,"Hunnid bands 
It's like it don't matter
It's like it don't matter to ya
It's like it don't matter to ya
I feel the suffering inside
It's like it don't matter to ya
I feel the suffering inside
It's like it don't matter
It's like it don't matter
It's like it don't matter
Inside, it's time to pay
It's time, it's time to pay
You take your time
Like it don't matter
Like it don't matter
Like it don't matter
Like it don't matter
It's time to pay
It's time to pay
Hey, hey
It's time to pay
<\Lyric>```",Post Malone|||Problems|||183,2
Post Malone|||Stuntin’|||184|||0,Post Malone,Stuntin’,"```
<Artist name> Post Malone <\Artist>
<Song title> Stuntin’ <\Song title>
<Lyric> 
Ice, ice, baby
Woah",Post Malone|||Stuntin’|||184,0
Post Malone|||Stuntin’|||184|||1,Post Malone,Stuntin’,"Girl, my wrist be so frozen, might stunt on your boyfriend
See me in that foreign, girl, you know that boy borin'
Them texts, you ignore them, can't make an appointment
Girl, I get you all that, that he can't afford, yeah
Girl, my wrist so frozen, might stunt on your boyfriend
See me in that foreign, girl, you know that boy borin'
Them texts, you ignore them, can't make an appointment
Girl, I get you all that, that he can't afford, yeah
Girl, my wrist so frozen",Post Malone|||Stuntin’|||184,1
Post Malone|||Stuntin’|||184|||2,Post Malone,Stuntin’,"Ayy, she suckin' dick so hard, concussion
Ayy, I wanna be so , I'm bussin'
Ayy, and I'ma swag so hard, I'm rushin'
Ayy, I wanna be so high
I wanna be with you everywhere
Uh-uh, ayy",Post Malone|||Stuntin’|||184,2
Post Malone|||Stuntin’|||184|||3,Post Malone,Stuntin’,"Girl, my wrist be so frozen, might stunt on your boyfriend
See me in that foreign, girl, you know that boy borin'
Them texts, you ignore them, can't make an appointment
Girl, I get you all that, that he can't afford, yeah
Girl, my wrist so frozen, might stunt on your boyfriend
See me in that foreign, girl, you know that boy borin'
Them texts, you ignore them, can't make an appointment
Girl, I get you all that, that he can't afford, yeah
Girl, my wrist so frozen
<\Lyric>```",Post Malone|||Stuntin’|||184,3
Post Malone|||Sunflower|||185|||0,Post Malone,Sunflower,"```
<Artist name> Post Malone <\Artist>
<Song title> Sunflower <\Song title>
<Lyric> 
Ayy, ayy, ayy, ayy (Ooh)
Ooh, ooh, ooh, ohh (Ooh)
Ayy, ayy
Ooh, ooh, ooh, ooh",Post Malone|||Sunflower|||185,0
Post Malone|||Sunflower|||185|||1,Post Malone,Sunflower,"Needless to say, I keep her in check
She was all bad-bad, nevertheless (Yeah)
Callin' it quits now, baby, I'm a wreck (Wreck)
Crash at my place, baby, you're a wreck (Wreck)
Needless to say, I'm keeping her in check
She was all bad-bad, nevertheless
Callin' it quits now, baby, I'm a wreck
Crash at my place, baby, you're a wreck
Thinkin' in a bad way, losin' your grip
Screamin' at my face, baby, don't trip
Someone took a big L, don't know how that felt
Lookin' at you sideways, party on tilt
Ooh-ooh
Some things you just can't refuse
She wanna ride me like a cruise
And I'm not tryna lose",Post Malone|||Sunflower|||185,1
Post Malone|||Sunflower|||185|||2,Post Malone,Sunflower,"Thеn you're left in the dust
Unlеss I stuck by ya
You're a sunflower
I think your love would be too much
Or you'll be left in the dust
Unless I stuck by ya
You're the sunflower
You're the sunflower",Post Malone|||Sunflower|||185,2
Post Malone|||Sunflower|||185|||3,Post Malone,Sunflower,"Every time I'm leavin' on ya
You don't make it easy, no, no
Wish I could be there for ya
Give me a reason to go
Every time I'm walkin' out
I can hear you tellin' me to turn around
Fightin' for my trust and you won't back down
Even if we gotta risk it all right now, oh
I know you're scared of the unknown (Known)
You don't wanna be alone (Alone)
I know I always come and go (And go)
But it's out of my control",Post Malone|||Sunflower|||185,3
Post Malone|||Sunflower|||185|||4,Post Malone,Sunflower,"And you'll be left in the dust
Unless I stuck by ya
You're a sunflower
I think your love would be too much
Or you'll be left in the dust
Unless I stuck by ya
You're the sunflower
You're the sunflower
Yeah...
<\Lyric>```",Post Malone|||Sunflower|||185,4
Post Malone|||Too Much|||186|||0,Post Malone,Too Much,"```
<Artist name> Post Malone <\Artist>
<Song title> Too Much <\Song title>
<Lyric> 
Why you always stressin', girl? You thinkin' too much
Show me 'nother forty, bitch, you thinkin' too much
Fuck these other bitches, girl, you thinkin' too much
As I'm on the run and wish you came on the bus
I just poured a forty, bitch, you thinkin' too much
Forty in my belly, it makes you think of the sauce, ayy
Look at all the places, bitch, yeah that could be us, ayy
Rollie on my wrist and now my girl wanna buss, ayy",Post Malone|||Too Much|||186,0
Post Malone|||Too Much|||186|||1,Post Malone,Too Much,"Your bitch, she might whip and pop a wheelie, Meek Mill
Jumpin' out the Benz, it's in my pocket, we kill
I might cop that Bentley and you know us, we kill
AP on my wrist, all of my diamonds geek still
Watch me walkin' through and all these bitches geek still
Plus I'm on a forty and my bitch so we 
I might cop that Bentley and you know us, we kill
Walkin' through the hood, she pop a wheelie, Meek Mill",Post Malone|||Too Much|||186,1
Post Malone|||Too Much|||186|||2,Post Malone,Too Much,"Yeah, yeah
Put a Pornhub sticker on the Wraith, yeah, yeah
Bitch, I run it back, said fuck outer space
Yeah, yeah, yeah
Put a Pornhub sticker on the Wraith, yeah, yeah
Bitch, I'm ballin' fat like my mink",Post Malone|||Too Much|||186,2
Post Malone|||Too Much|||186|||3,Post Malone,Too Much,"Why you always stressin', girl? You thinkin' too much
Show me 'nother forty, bitch, you thinkin' too much
Fuck these other bitches, girl, you thinkin' too much
As I'm on the run and wish you came on the bus
I just poured a forty, bitch, you thinkin' too much
Forty in my belly, it makes you think of the sauce, ayy
Look at all the places, bitch, yeah that could be us, ayy
Rollie on my wrist and now my girl wanna buss, ayy",Post Malone|||Too Much|||186,3
Post Malone|||Too Much|||186|||4,Post Malone,Too Much,"Ayy, ayy, diamond a dozen
Ayy, fuck, hunnid mine over
Louis, summer, all wanna know me
Ayy, fuck, they all wanna know me
That's important, I want a Grammy
I said, I want a baby
Hunnid, forty, you know my baby
Da-da, da-da, no mine
Ayy, wanna bitch so fine
Ayy, all I want, it's all mine
Yeah, wanna measure so fast
Yeah, gotta  all last
<\Lyric>```",Post Malone|||Too Much|||186,4
Post Malone|||About a Girl|||187|||0,Post Malone,About a Girl,"```
<Artist name> Post Malone <\Artist>
<Song title> About a Girl <\Song title>
<Lyric> 
I need an easy friend
I do, with an ear to lend
I do think you fit this shoe
I do, but you have a clue",Post Malone|||About a Girl|||187,0
Post Malone|||About a Girl|||187|||1,Post Malone,About a Girl,"I'll take advantage while
You hang me out to dry
But I can't see you every night free
(I do)",Post Malone|||About a Girl|||187,1
Post Malone|||About a Girl|||187|||2,Post Malone,About a Girl,"I'm standing in your line
I do hope you have the time
I do pick a number too
I do keep a date with you",Post Malone|||About a Girl|||187,2
Post Malone|||About a Girl|||187|||3,Post Malone,About a Girl,"I'll take advantage while
You hang me out to dry
But I can't see you every night free",Post Malone|||About a Girl|||187,3
Post Malone|||About a Girl|||187|||4,Post Malone,About a Girl,"I need an easy friend
I do, with an ear to lend
I do think you fit this shoe
I do, but you have a clue",Post Malone|||About a Girl|||187,4
Post Malone|||About a Girl|||187|||5,Post Malone,About a Girl,"I'll take advantage while
You hang me out to dry
But I can't see you every night
No, I can't see you every night...
Free",Post Malone|||About a Girl|||187,5
