id,artist_name,song_title,lyrics,parent_id,chunk_order
OneRepublic|||Sunshine|||23|||3,OneRepublic,Sunshine,"I, I, I, I-I've been runnin' through this strange life
Chasin' all them green lights
Throwin' out the shade for a little bit of sunshine
Hit me with them good vibes
Pictures on my phone like
Everything is so fine
A little bit of sunshine",OneRepublic|||Sunshine|||23,3
OneRepublic|||Sunshine|||23|||4,OneRepublic,Sunshine,"A little bit of sunshine (Yeah)
A little bit of sunshine",OneRepublic|||Sunshine|||23,4
OneRepublic|||Sunshine|||23|||5,OneRepublic,Sunshine,"Another day, another selfish moment
I've been feelin' helpless
Sick of seein' all the selfies, now I don't care
Found myself a new vocation
Calibrated motivation
No more static, change the station
Head to somewhere",OneRepublic|||Sunshine|||23,5
OneRepublic|||Sunshine|||23|||6,OneRepublic,Sunshine,"I'm dancin' more, just a little bit
Breathin' more, just a little bit
Care a little less, just a little bit
Like life is woo-hoo
I'm makin' more, just a little bit
Spend a little more to get rid of it
Smile a little more and I'm into it",OneRepublic|||Sunshine|||23,6
OneRepublic|||Sunshine|||23|||7,OneRepublic,Sunshine,"But honestly man, lately I've been
I, I've been runnin' through this strange life
Chasin' all them green lights
Throwin' out the shade for a little bit of sunshine
Hit me with them good vibes
Pictures on my phone like
Everything is so fine
A little bit of sunshine",OneRepublic|||Sunshine|||23,7
OneRepublic|||Sunshine|||23|||8,OneRepublic,Sunshine,"A little bit of sunshine
A little bit of sunshine",OneRepublic|||Sunshine|||23,8
OneRepublic|||Sunshine|||23|||9,OneRepublic,Sunshine,"I don't really know any other way to say this
Can't slow down, tryna keep up with the changes
Punch that number in the name when I clock in
And now I feel like Michael with a cane when I walk in
Basically, life is the same thing
Unless you don't want the same thing
Probably shoulda went and got a feature, but I didn't
I've been savin' up the money 'cause it's better for the business",OneRepublic|||Sunshine|||23,9
OneRepublic|||Sunshine|||23|||10,OneRepublic,Sunshine,"I, I've been runnin' through this strange life
Chasin' all them green lights
Throwin' off the shade for a little bit of sunshine (Yeah)",OneRepublic|||Sunshine|||23,10
OneRepublic|||Sunshine|||23|||11,OneRepublic,Sunshine,"A little bit of sunshine (Oh, yeah)
A little bit of sunshine
<\Lyric>```",OneRepublic|||Sunshine|||23,11
OneRepublic|||Somebody to Love|||24|||0,OneRepublic,Somebody to Love,"```
<Artist name> OneRepublic <\Artist>
<Song title> Somebody to Love <\Song title>
<Lyric> 
Never could imagine the way the story happened
You with someone new
I used to be your focus, now you don't even notice
When I leave the room",OneRepublic|||Somebody to Love|||24,0
OneRepublic|||Somebody to Love|||24|||1,OneRepublic,Somebody to Love,"You weren't even tryin' to make me jealous
But you can't help it, you can't help it",OneRepublic|||Somebody to Love|||24,1
OneRepublic|||Somebody to Love|||24|||2,OneRepublic,Somebody to Love,"And it kills me to know that you found
Somebody to love, somebody to love
Tell me how can I go on without
Somebody to love, somebody to love
Somebody to love
Somebody to love
Somebody to",OneRepublic|||Somebody to Love|||24,2
OneRepublic|||Somebody to Love|||24|||3,OneRepublic,Somebody to Love,"They say that love comes easy
Whenever it comes easy and I see it on your face
I don't want you to be lonely
But right now, I'm the only one who feels this way",OneRepublic|||Somebody to Love|||24,3
OneRepublic|||Somebody to Love|||24|||4,OneRepublic,Somebody to Love,"And I ain't even tryin' to make you miss me, make you miss me
I know we're history",OneRepublic|||Somebody to Love|||24,4
OneRepublic|||Somebody to Love|||24|||5,OneRepublic,Somebody to Love,"But it kills me to know that you found
Somebody to love, somebody to love
Tell me how can I go on without
Somebody to love, somebody to love
Somebody to love
Somebody to love",OneRepublic|||Somebody to Love|||24,5
OneRepublic|||Somebody to Love|||24|||6,OneRepublic,Somebody to Love,"Somebody to
(Some-bo-dy-to-love-some-bo)
Somebody to
(Wooo)",OneRepublic|||Somebody to Love|||24,6
OneRepublic|||Somebody to Love|||24|||7,OneRepublic,Somebody to Love,"You weren't even tryin' to make me jealous
But you can't help it, you can't help it",OneRepublic|||Somebody to Love|||24,7
OneRepublic|||Somebody to Love|||24|||8,OneRepublic,Somebody to Love,"And it kills me to know that you found
Somebody to love, somebody to love
Tell me how can I go on without
Somebody to love, somebody to love
Somebody to love
Somebody to love",OneRepublic|||Somebody to Love|||24,8
OneRepublic|||Somebody to Love|||24|||9,OneRepublic,Somebody to Love,"I used to be your focus, now you don't even notice
When I leave the room
<\Lyric>```",OneRepublic|||Somebody to Love|||24,9
OneRepublic|||West Coast|||25|||0,OneRepublic,West Coast,"```
<Artist name> OneRepublic <\Artist>
<Song title> West Coast <\Song title>
<Lyric> 
I've been dreamin' 'bout the West Coast (I've been dreamin')
Found some faces that I don't know (I've been dreamin' about it)
Give me the sun for just a year
I'll kiss the sky and disappear",OneRepublic|||West Coast|||25,0
OneRepublic|||West Coast|||25|||1,OneRepublic,West Coast,"I've been starin' up at the greyest skies
Tryna find myself some luck, but it's runnin' dry
It's like the weather makes the worst of my cloudy mind
I could really use a dose of some paradise
Sometimes you gotta run from a broken heart
Before I turn into a ghost, need a brand new start
Get myself headed to the coast, man, it ain't that far
Yeah, they got sun in L.A. and some shinin' stars",OneRepublic|||West Coast|||25,1
OneRepublic|||West Coast|||25|||2,OneRepublic,West Coast,"I've been dreamin' 'bout the West Coast (I've been dreamin')
Found some faces that I don't know (I've been dreamin' about it)
Seein' signs for California
Trade the shade for somethin' warmer
I've been dreamin' 'bout the West Coast (I've been dreamin')
Where the people take it real slow (I've been dreamin' about it)
I need the sun for just a year
I'll kiss the sky and disappear",OneRepublic|||West Coast|||25,2
OneRepublic|||West Coast|||25|||3,OneRepublic,West Coast,"Ain't felt a drop now for forty days
But still they're washing cars and they don't show any age
Ain't nothin' that you want'll cost you more than time
If you're tryna find yourself, better get in line
I'm countin' up my money and spendin' to get it right
Got the future in my pocket, I'm spendin' it all tonight
Like a prophet with the vision, I finally see the light
And you know",OneRepublic|||West Coast|||25,3
OneRepublic|||West Coast|||25|||4,OneRepublic,West Coast,"I've been dreamin' 'bout the West Coast (I've been dreamin')
Found some faces that I don't know (I've been dreamin' about it)
Seein' signs for California
Trade the shade for somethin' warmer
I've been dreamin' 'bout the West Coast (I've been dreamin')
Where the people take it real slow (I've been dreamin' about it)
I need the sun for just a year
I'll kiss the sky and disappear
(The West Coast)",OneRepublic|||West Coast|||25,4
OneRepublic|||West Coast|||25|||5,OneRepublic,West Coast,"Glitter nights under starry skies
All I wanna do is fly
Take me where the sun shines bright, yeah",OneRepublic|||West Coast|||25,5
OneRepublic|||West Coast|||25|||6,OneRepublic,West Coast,"I've been dreamin' 'bout the West Coast
Time to find myself a new glow
I need the sun for just a year
I'll kiss the sky and disappear
I've been dreamin' 'bout the West Coast (I've been dreamin')
Found some faces that I don't know (I've been dreamin' about it)
Seein' signs for California
Trade the shade for somethin' warmer
I've been dreamin' 'bout the West Coast (I've been dreamin')
Where the people take it real slow (I've been dreamin' about it)
I need the sun for just a year
I'll kiss the sky and disappear
<\Lyric>```",OneRepublic|||West Coast|||25,6
OneRepublic|||Everybody Loves Me|||26|||0,OneRepublic,Everybody Loves Me,"```
<Artist name> OneRepublic <\Artist>
<Song title> Everybody Loves Me <\Song title>
<Lyric> 
Well, hail Caesar, shadow in my backseat
And her friends are standing right in front of me
World wide from the Cimarron to Turkey
Open up, said everybody loves me",OneRepublic|||Everybody Loves Me|||26,0
OneRepublic|||Everybody Loves Me|||26|||1,OneRepublic,Everybody Loves Me,"And you don't have to make a sound
'Cause they got what you need
What you need
Oh, oh, oh, oh",OneRepublic|||Everybody Loves Me|||26,1
OneRepublic|||Everybody Loves Me|||26|||2,OneRepublic,Everybody Loves Me,"Got love for the people that have warned you
God love all your sentimental virtue
Eight balls with the takers that'll make you
Late calls with the lovers that'll hate you",OneRepublic|||Everybody Loves Me|||26,2
OneRepublic|||Everybody Loves Me|||26|||3,OneRepublic,Everybody Loves Me,"And you don't have to make a sound
They got what you need
What you need
Make you say",OneRepublic|||Everybody Loves Me|||26,3
OneRepublic|||Everybody Loves Me|||26|||4,OneRepublic,Everybody Loves Me,"Oh my!
Feels just like I don't try
Looks so good I might die
All I know is everybody loves me
Head down
Swaying to my own sound
Flashes in my face now
All I know is everybody loves me
Everybody loves me",OneRepublic|||Everybody Loves Me|||26,4
OneRepublic|||Everybody Loves Me|||26|||5,OneRepublic,Everybody Loves Me,"Well, I pray the music don't stop till I turn gray
Stars forever like John Sousa never fade
He had a beautiful child, named her Désirée
Hope I'm remembered for the things that I never made",OneRepublic|||Everybody Loves Me|||26,5
OneRepublic|||Everybody Loves Me|||26|||6,OneRepublic,Everybody Loves Me,"'Cause you don't have to make a sound
When they got what you need
Make you say",OneRepublic|||Everybody Loves Me|||26,6
OneRepublic|||Everybody Loves Me|||26|||7,OneRepublic,Everybody Loves Me,"Oh my!
Feels just like I don't try
Looks so good I might die
All I know is everybody loves me
Head down
Swaying to my own sound
Flashes in my face now
All I know is everybody loves me
Everybody loves me
Everybody, everybody, oh
Everybody, everybody",OneRepublic|||Everybody Loves Me|||26,7
OneRepublic|||Everybody Loves Me|||26|||8,OneRepublic,Everybody Loves Me,"Don't need my health
Got my name and got my wealth
I stare at the sun
Just for kicks all by myself
I lose track of time
So I might be past my prime
But I'm feeling oh so good
Yeah!",OneRepublic|||Everybody Loves Me|||26,8
OneRepublic|||Everybody Loves Me|||26|||9,OneRepublic,Everybody Loves Me,"Loves me
Everybody, everybody
Woah!
<\Lyric>```",OneRepublic|||Everybody Loves Me|||26,9
